Introversion Score,Sensing Score,Thinking Score,Judging Score,Interest,Personality
0.4023766162720807,0.40691583429539413,0.4608856531391884,0.2912575083,Others,ENFP
0.014023276118126747,0.32653184411984104,0.9894683681020863,0.39023977730000003,Fiction,INTP
0.5759154083021554,0.7583737000586741,0.8032461947716862,0.6465327425,Arts,ESTJ
0.749787230637988,0.8564244962021339,0.1680290817449047,0.6020466941,Arts,ESFJ
0.5871574313262506,0.4911931597346622,0.07908974538472309,0.48951839450000006,Sports,ENFP
0.5008185744902786,0.7294950984338946,0.9478148688921336,0.5599599678,Arts,ESTP
0.9602123793265186,0.5300805596815101,0.13683821029261756,0.5481422556000001,Arts,ENFP
0.539627106066652,0.48297418718654966,0.038299297957877475,0.4659320004,Arts,ENFP
0.6790257913470125,0.4619325364733669,0.20190011400684044,0.6670124731,Arts,ENFJ
0.296733002703246,0.5021235296211239,0.10110906654399264,0.5458875011000001,Arts,INFP
0.2850809423657552,0.577650574159808,0.6215262915774947,0.50423238,Sports,INTJ
0.5178801270915653,0.3934925202920184,0.7119387163229794,0.38739098520000004,Technology,INTP
0.0737527114967462,0.40384288254842515,0.5020571234274057,0.6655057807000001,Others,INFJ
0.17072053556873673,0.6066162521812775,0.475935556133368,0.39871762600000005,Technology,ISFP
0.3521110421048315,0.6456937901960317,0.29423565413924835,0.3354022971,Technology,ESFP
0.005183471695924328,0.5000921879763363,0.06439786387183231,0.5325762599,Sports,INFJ
0.4329333969391214,0.5985932812691332,0.8520311218673121,0.6509806738,Fiction,INTJ
0.3644051608696391,0.669850857012084,0.9499989999399964,0.1812369705,Fiction,ISTP
0.28294974842710685,0.533384823875847,0.517213032781967,0.6097745909000001,Sports,INFJ
0.19448969856256917,0.6426662346956745,0.11465087905274317,0.4678874733,Arts,ISFP
0.9715094073560692,0.6346034976888004,0.426828609716583,0.6154492757000001,Fiction,ESFJ
0.9167314225594527,0.6675176813631152,0.03761125667540052,0.31079631630000004,Fiction,ESFP
0.02526029868718053,0.4815595199946719,0.2977178630717843,0.5438656503,Others,INFP
0.617351178957285,0.6807598011494533,0.48871632297937884,0.5569129997000001,Technology,ESFP
0.6037479410626366,0.6215262295731323,0.14803588215292918,0.29295994470000003,Sports,ESFP
0.7202265406151959,0.6939560576434596,0.4432965977958678,0.33139730030000003,Fiction,ESFP
0.1029383673914326,0.6404079695317926,0.8005410324619477,0.6083513867,Fiction,ISTJ
0.1362523989683061,0.6062577683475706,0.7025121507290437,0.6437163559000001,Fiction,ISTJ
0.7100796172451692,0.6916214473597607,0.9851611096665801,0.45757539859999996,Technology,ESTP
0.6519083236574528,0.21851273541337118,0.25991659499569975,0.6157804257,Others,ENFJ
0.05166170121481054,0.36586609278000254,0.7111156669400164,0.5668825233,Fiction,INTP
0.44154218033841075,0.6114331030418577,0.9606966417985079,0.6022497595,Others,ISTJ
0.9680530928314476,0.38174416036477754,0.6267356041362482,0.35952663760000003,Fiction,ENFP
0.3675224445424533,0.45692501638438626,0.40101606096365777,0.67414834,Technology,ENFJ
0.4047378311426339,0.65996057074146,0.854760285617137,0.4380841663,Fiction,ISTP
0.6733432742379556,0.650776445651867,0.3215552933175991,0.5716323187000001,Technology,ESFP
0.19708393463805204,0.7875107532423169,0.991492489549373,0.4387761187,Arts,ISTP
0.3868502033685065,0.6008293257034047,0.09576974618477109,0.8247365766,Others,ENFJ
0.9594543103422409,0.6568142600655844,0.8436796207772467,0.5255567173000001,Fiction,ESTP
0.3253606078153112,0.6573607349223899,0.03664419865191912,0.3859139289,Others,ISFP
0.032222932286838105,0.707676496255556,0.8660539632377943,0.6765170498,Others,ISTJ
0.5473888123819267,0.5720058432612809,0.7234394063643819,0.6207974457000001,Arts,ENTJ
0.7052101741258454,0.6275600385737349,0.11813508810528632,0.6570944715000001,Technology,ESFJ
0.10970398306245867,0.15241634782933922,0.05725343520611237,0.23973512279999998,Others,INFP
0.49524506730112433,0.5902956130106595,0.3083445006700402,0.56162367,Others,ENFP
0.006915629322268325,0.6184771178538528,0.6340540432425946,0.48451084130000005,Arts,ISTP
0.47442417259970654,0.7322232359155502,0.8969848190891454,0.6163226085,Fiction,ESTJ
0.4129345770465112,0.6134481106746905,0.4668710122607357,0.4459501314,Fiction,ESFP
0.15508411265425154,0.7767425331382295,0.8817669060143609,0.4390871815,Fiction,ISTP
0.49070465412352515,0.5021744366445234,0.3452517151029062,0.6581352112000001,Fiction,ENFJ
0.645285721000611,0.6113026328917534,0.09497469848190893,0.6077920637,Sports,ESFJ
0.7680828955434943,0.5285604448100598,0.985564133848031,0.6093226606000001,Arts,ENTJ
0.7606712210811183,0.6944900458014349,0.6192581554893294,0.2710204852,Technology,ESTP
0.9304166679167803,0.6168536899727397,0.7306208372502351,0.7225092719,Fiction,ESTJ
0.5648674029336669,0.634525523883051,0.03783727023621417,0.5400244087,Sports,ESFJ
0.10475753293549712,0.6236322775171895,0.7768706122367343,0.6171538114,Arts,ISTJ
0.4749292185588888,0.6807319607226164,0.26302478148688924,0.6464105195000001,Technology,ESFJ
0.8140280765549663,0.4475154287604272,0.5929225753545213,0.5027551389,Sports,ENTJ
0.24531032323941476,0.6249020936472934,0.5027561653699223,0.2938579449,Fiction,ISFP
0.26435005585508276,0.46881667517714004,0.2172310338620317,0.3334830587,Fiction,INFP
0.3965090823264917,0.6146396964332711,0.45790147408844534,0.5786353541000001,Technology,ESFP
0.32626068972276473,0.6196752846045404,0.6904734284057044,0.5478249476,Sports,ISTJ
0.7242949108368861,0.6275998367791915,0.41588995339720386,0.3176802246,Others,ESFP
0.34339624905866434,0.6749588221214295,0.22998779926795612,0.6012183185,Fiction,INFJ
0.987523864671685,0.6601936817095679,0.580415824949497,0.5342542112,Sports,ESFJ
0.9809082626519011,0.4774630897180952,0.6805628337700262,0.578510272,Others,ENTP
0.6065191932465854,0.4500552945434951,0.8732233934036042,0.7272813183000001,Sports,ENTJ
0.09365552265256137,0.3653031853387786,0.1394243654619277,0.2524027883,Fiction,INFP
0.8494943039816623,0.7487467003049166,0.45598235894153655,0.6381312761000001,Technology,ESFJ
0.46653845499940494,0.5999580496717601,0.041404484269056144,0.6105651139,Fiction,ENFJ
0.8916241377965394,0.6176148211975692,0.7296087765265916,0.6139079043,Others,ESTJ
0.9633416640914322,0.6450485464774632,0.958462507750465,0.6385040732,Arts,ESTJ
0.4362356974484678,0.6327832070495045,0.535001100066004,0.5810913165,Arts,INTP
0.9442509268343419,0.6835712209480717,0.8863051783106988,0.6115323233000001,Fiction,ESTJ
0.12181208489972585,0.4389622808388597,0.6898023881432886,0.6653394666,Fiction,INTJ
0.8556298623174707,0.6597564918175249,0.8245964757885473,0.7040258424000001,Fiction,ESTP
0.242404058769348,0.5820586405332854,0.2114756885413125,0.6382607414,Arts,INFJ
0.5600719665489559,0.6714754411994016,0.6991369482168931,0.6731409233000001,Fiction,ESTJ
0.11071607516283981,0.6080946850890869,0.5254365261915716,0.5344979214000001,Fiction,ISFP
0.6166571157975375,0.6075676985630714,0.9431845910754645,0.49431560890000004,Sports,ESTP
0.9280824555034507,0.6289929351638887,0.5704412264735884,0.3800668506,Arts,ESTP
0.32005512501637645,0.693011577582494,0.5463897833870033,0.3730070929,Fiction,ESFP
0.443179329318968,0.5310433150132184,0.0291597495849751,0.5122421318,Arts,INFP
0.9612344723369826,0.6140424795872664,0.3236084165049903,0.6151483561000001,Others,ESFJ
0.07005037458408715,0.6812597027574926,0.5658579514770886,0.2654623978,Sports,ISTP
0.9064944909986808,0.4124739144510514,0.6511200672040323,0.575212783,Others,ENTP
0.9745926879346019,0.6067738039422733,0.3566283977038623,0.6612946734,Technology,ESFJ
0.1470233791275006,0.5828052366936205,0.6090325419525172,0.4832563798,Fiction,INTP
0.17461689013700243,0.7157562422397281,0.40728343700622044,0.5128288227,Sports,ISFJ
0.8997828802421018,0.765260630368754,0.8551343080584836,0.6024816361,Technology,ENTJ
0.9970087277942291,0.7251568986010763,0.040079404764285856,0.6384771371000001,Arts,ESFJ
0.49422397438166865,0.5137206342635015,0.9572804368262096,0.6074324436,Arts,INTJ
0.30374264058029277,0.35238701609927375,0.9148248894933697,0.6332742304000001,Fiction,INTJ
0.2627219076936001,0.4642668938184172,0.6182550953057184,0.48756438729999996,Fiction,ENTP
0.5362968030090738,0.6544027401106862,0.5400904054243255,0.5257207299000001,Others,ESFP
0.3871302288508254,0.578172387871768,0.18388703322199335,0.5450371126000001,Others,ENFP
0.05799627766126717,0.6163495070767036,0.13572114326859613,0.6494905859000001,Arts,ISFJ
0.33223823367926475,0.40310298643525033,0.42131827909674585,0.6065452227,Fiction,INFJ
0.3540612195709809,0.6831421516561385,0.5886613196791808,0.5297646203,Others,ISFP
0.753851600495645,0.4138546636476387,0.14204852291137468,0.31457988810000004,Technology,ENFP
0.6576288442248244,0.5560767264484592,0.34322159329559776,0.5574679893,Others,ENFP
0.3124004284389879,0.2810470939443635,0.6858851531091866,0.1990662243,Fiction,INTP
0.131768990978179,0.6464140756162784,0.6402004120247214,0.6556948494000001,Fiction,ISTJ
0.8698221538159971,0.6398040849627146,0.48067284037042224,0.6763830262,Fiction,ESFJ
0.7477250429789111,0.4285658004312296,0.8459707582454947,0.5589859825,Technology,ENTP
0.7376451257064393,0.7211267781487775,0.17115126907614459,0.5449339422,Sports,ENFJ
0.10861888431847298,0.6838827836490253,0.2904974298457908,0.5562190078000001,Sports,ISFJ
0.3119653888503854,0.6921194939065776,0.6279096745804749,0.6073545539,Fiction,ESTJ
0.27830032532960497,0.5177093635622632,0.2547982878972739,0.6527885131,Arts,ENFP
0.7880957167102206,0.43767516769503817,0.9166990019401164,0.41926095480000003,Fiction,ENTP
0.873303470615826,0.6511779464446793,0.41103066183971043,0.4369384237,Arts,ESFP
0.9826124177300132,0.6529225193501522,0.10824349460967658,0.0590810343,Fiction,ESFP
0.8385763104442503,0.21851711783415534,0.31082664959897593,0.5713045599000001,Arts,ENFP
0.1347172592705936,0.6151731888485643,0.6920485229113748,0.4115997948000001,Sports,ISTP
0.24075690887870796,0.7463616232668197,0.9642418545112708,0.8366437719,Fiction,ISTJ
0.8647916960443399,0.6326607722620659,0.8240754445266716,0.1110288465,Sports,ESTP
0.84637001967179,0.5791269638226009,0.7420385223113387,0.6331960456000001,Others,ENTJ
0.15231986110736076,0.6537402382099765,0.5046042762565754,0.21175606540000003,Fiction,ISFP
0.22712966879986077,0.5103807747417906,0.9249284957097427,0.5365920892,Sports,INTP
0.5560235981474313,0.4077002572119141,0.5263885833149989,0.6368659416,Fiction,ENFJ
0.3753541572283077,0.6198762260651048,0.5930575834550073,0.2605604582,Others,ISFP
0.12434831569672838,0.6834982213179284,0.3003930235814149,0.45358121540000007,Fiction,ISFP
0.1751459382803835,0.524364447384117,0.2513920835250115,0.5917880640000001,Arts,INFP
0.9584242166037108,0.6597878326336212,0.5320339220353222,0.5085716267,Sports,ESFJ
0.5160979649148072,0.49538762149976784,0.5013360801648099,0.1441911652,Fiction,ENFP
0.015551415178781268,0.49413949013817354,0.29037942276536594,0.6174479512,Technology,INFJ
0.09315047669337909,0.6089432705717166,0.7117227033622018,0.7626587211000001,Fiction,ISTJ
0.7883967441037133,0.6204915757638447,0.5709072544352662,0.6746947894,Fiction,ESTJ
0.22221822185818907,0.47874146671731016,0.7181640898453908,0.6471100931,Arts,INTJ
0.7246389421437349,0.4819133527869632,0.8417875072504352,0.5149845633,Fiction,ENTP
0.10547859855246826,0.6352535166244854,0.5147998879932797,0.6196381470000001,Fiction,ISFJ
0.3240094848631225,0.6118260779566499,0.816534992099526,0.6648347994,Fiction,ISTJ
0.08757096895817519,0.4883100555655367,0.6769326159569574,0.6544328535,Arts,INTP
0.16629613294809825,0.6712306322188525,0.12488449306958418,0.6552677957,Sports,ISFJ
0.0491924765153629,0.6323412169771888,0.8154799287957277,0.5890232823,Technology,ISTP
0.18877217826822237,0.6401123391920086,0.9051313078784728,0.6318350935,Fiction,ISTJ
0.32156226216585704,0.609541432497218,0.5153579214752886,0.4935235512,Fiction,ESFP
0.5665415552815305,0.5942050114254147,0.36182770966257977,0.5060350569,Sports,ENFJ
0.7540066146019286,0.6424147596989345,0.1874652479148749,0.44056741490000007,Sports,ESFP
0.5698818592491917,0.7289182736062763,0.7475138508310499,0.6817035801000001,Arts,ESTJ
0.5007075643883593,0.620630580433062,0.4446566794007641,0.4568652605,Technology,ESFP
0.3437842843698776,0.5681774577565424,0.2634728083685021,0.4797064688,Sports,INFP
0.5512841668591841,0.7667536428266825,0.4609296557793468,0.6847954064,Others,ISFJ
0.962169557429726,0.549144905342344,0.768974138448307,0.6430371808,Technology,ENTJ
0.4385949121370044,0.6087246085772174,0.3027211632697962,0.17582139730000002,Fiction,ESFP
0.9131500966587959,0.671524139730224,0.8328259695581736,0.2987382817,Fiction,ESTP
0.17125658434917576,0.464730474887386,0.8490929455767348,0.2866413004,Sports,INTP
0.5193682625118885,0.7688084865364271,0.8832889973398405,0.6951498722,Arts,ESTJ
0.3110103019374763,0.424095819242517,0.2039352361141669,0.5727287910000001,Others,INFP
0.5960162374776103,0.4303920932161092,0.07058323499409964,0.2679496322,Arts,ENFP
0.296868014989364,0.6150086228673503,0.8180340820449228,0.5623369454,Sports,ISTJ
0.2577644565655474,0.1332368059496516,0.462722763365802,0.6578171671,Sports,INFJ
0.9772179268313416,0.35075673881878267,0.821250275016501,0.6877421116,Fiction,ENTP
0.5467427535905767,0.6808214624926395,0.0031971918315098907,0.39171057270000004,Technology,ESFP
0.30999420947306205,0.6477621239314681,0.3854181250875053,0.6196670367000001,Arts,INFJ
0.6575948411305428,0.2256297352403283,0.333304998299898,0.6261205362000001,Arts,ENFJ
0.8285023937178283,0.5428365665899361,0.7789757385443127,0.31131665740000003,Fiction,ENTP
0.32701075797897605,0.7457929972358651,0.29953797227833673,0.7584355091,Technology,ISFJ
0.2933876982805435,0.5990891654092,0.25056103366201976,0.6465962483000001,Arts,INFJ
0.27033360035763254,0.7101645576217569,0.6442876572594356,0.45899782660000005,Others,ISFP
0.251277866285832,0.6718585668688458,0.7579274756485389,0.5248715507,Sports,INTJ
0.3480586733392738,0.3968834110128298,0.42883673020381224,0.3552117698,Fiction,INFP
0.9680600934685054,0.6792565251004533,0.13907334440066405,0.5350552805000001,Sports,ESFJ
0.894274378968486,0.7897625905001149,0.8154729283757026,0.5633686974,Arts,ESTP
0.35361117861725416,0.6165702016482038,0.8232513950837052,0.6714644387,Arts,ISTJ
0.9006949632416549,0.4614921204667441,0.7378642718563114,0.6304286189,Others,ENTJ
0.5470267794369287,0.6205457108220669,0.6835540132407945,0.584182961,Fiction,INTP
0.6306643904595317,0.6106892041825718,0.09241954517271037,0.6931013460000001,Fiction,ESFJ
0.3982402398618274,0.7204879676703007,0.8397213832829972,0.6875075852000001,Technology,ESTJ
0.34819568580740845,0.6157721490616687,0.049552973178390705,0.60181463,Fiction,ISFJ
0.5987434856571948,0.3217208993927046,0.9688661319679182,0.4432120071,Fiction,ENTP
0.32937797339557895,0.42554757187017955,0.7333079984799088,0.4103293841,Sports,INTP
0.8765127626614021,0.6788784121181515,0.3754045242714563,0.4934783693,Arts,ENFP
0.6668926872345383,0.3556651840873145,0.9896373782426947,0.6678585193000001,Fiction,ENTJ
0.8844144817178361,0.43485790139718283,0.554870292217533,0.3420456468,Technology,ENTP
0.7067513143696076,0.4912559633022722,0.7456467388043283,0.5193220288,Others,ENTP
0.6462258065483959,0.5616475211717585,0.07780866852011122,0.4833165635000001,Others,ENFP
0.43539562100151113,0.664255941905647,0.6042232533952038,0.5034298379000001,Arts,ESTP
0.18617594201072296,0.454636503876001,0.13896633798027883,0.47351805980000006,Arts,INFP
0.7132899093817536,0.14743792976671344,0.25570734244054644,0.22313182860000003,Fiction,ENFP
0.5142807995527592,0.7545123421715426,0.4783387003220193,0.5551024709,Fiction,ESFP
0.3132015013366216,0.559695593194778,0.28458907534452066,0.62717268,Others,ENFJ
0.04173079750257273,0.5850898428947552,0.6643368602116128,0.6107741166,Others,INTJ
0.13036286302053485,0.38166963126124615,0.9598465907954478,0.3979938575,Technology,INTP
0.09204337594721118,0.773681507485874,0.5054253255195312,0.636665221,Technology,INFJ
0.7932021813985072,0.6256016459926969,0.7204472268336101,0.5652802714,Sports,ESTJ
0.020738887238738724,0.8234481702704924,0.7897473848430906,0.6939574203000001,Technology,ISTJ
0.6712100801172906,0.7035320413466987,0.8076804608276497,0.7031106647,Technology,ESTJ
0.2144825179091297,0.6712117733009795,0.9365291917515052,0.4639476856,Fiction,ISTP
0.46241607986326755,0.6782520490802076,0.5858201492089526,0.6118628697,Fiction,ESFJ
0.5122686164440964,0.6945031477247212,0.798886933215993,0.5452696759000001,Sports,ESTJ
0.06470488814482118,0.6198799553899776,0.49671680300818055,0.5309163721,Sports,ISFJ
0.03907155551155155,0.6993146495356294,0.15884653079184752,0.7723993948000001,Fiction,ISFJ
0.05636212895373478,0.6866510383098021,0.1481748904934296,0.6478790679,Fiction,ISFJ
0.10459651828316376,0.8069604867252903,0.37089725383523015,0.6088153110000001,Technology,ISFJ
0.16808229548888948,0.6568879328475083,0.9480918855131308,0.5425773321,Sports,ISTJ
0.08763197450968037,0.4134926132829764,0.3543212592755566,0.30873590910000004,Fiction,INFP
0.22764371557811758,0.5634350843662982,0.6675270516230974,0.2943304075,Arts,INTP
0.7790598944503949,0.6207379194451097,0.7096195771746305,0.7671275945,Arts,ESTJ
0.38280583533101503,0.20315664732151767,0.6011720703242195,0.4101351166,Fiction,ENTP
0.05625811948887348,0.7077076102696418,0.06614296857811469,0.6074967215,Others,ISFJ
0.38738225178491237,0.6279490106357358,0.3706732403944237,0.4458475591,Arts,ESFP
0.32360144773174354,0.48367675698014884,0.8075694541672501,0.447951298,Arts,INTP
0.10561961138463598,0.6178728303538279,0.15049002940176412,0.5598024184,Technology,ISFP
0.22440742107531783,0.5211111756639843,0.21649298957937477,0.608954758,Others,INFP
0.5155089113109292,0.6091219964233182,0.08804228253695222,0.5967013714,Technology,ESFP
0.6339136861454392,0.7474868297523412,0.8800588035282118,0.693997086,Sports,ESTJ
0.3064098832993802,0.7430839102696417,0.30990059403564213,0.600577139,Fiction,ISFJ
0.7185073841719596,0.7492001514530484,0.008320499229953798,0.4463235525,Fiction,ESFP
0.7497162241763999,0.6187753950349726,0.44607276436586196,0.687713252,Fiction,ESFJ
